500	-20.3629455566
500.289398193	-1.18593633175
500.578765869	8.14626502991
500.868164063	-3.68429517746
501.157562256	-0.910362839699
501.446960449	16.7615184784
501.736328125	14.0404968262
502.025726318	-8.31276798248
502.315124512	-3.70485091209
502.604492188	17.1666564941
502.893890381	3.35977840424
503.183288574	2.75358390808
503.47265625	-0.105621382594
503.762054443	-15.4444818497
504.051452637	-15.0328540802
504.34085083	9.87364673615
504.630218506	16.394323349
504.919616699	7.29325628281
505.209014893	6.09257936478
505.498382568	-1.70168447495
505.787780762	-1.79200994968
506.077178955	10.8159065247
506.366546631	-11.1363162994
506.655944824	9.12809467316
506.945343018	12.0682868958
507.234741211	32.9923667908
507.524108887	17.733259201
507.81350708	7.74425125122
508.102905273	16.2982120514
508.392272949	19.8464775085
508.681671143	23.5984382629
508.971069336	38.6384849548
509.260437012	17.352519989
509.549835205	18.7209358215
509.839233398	14.7412061691
510.128631592	16.6142597198
510.417999268	21.6925544739
510.707397461	23.5050601959
510.996795654	34.471862793
511.28616333	36.7161750793
511.575561523	33.0687217712
511.864959717	27.3934345245
512.15435791	11.1488113403
512.443725586	6.00103187561
512.733093262	-1.32594680786
513.022521973	5.03791046143
513.311889648	45.083732605
513.601257324	40.0453300476
513.890686035	40.1650466919
514.180053711	7.19646596909
514.469482422	-3.48948144913
514.758850098	21.2074661255
515.048217773	29.3663272858
515.337646484	13.0602617264
515.62701416	24.8602371216
515.916381836	44.3623580933
516.205810547	19.3416957855
516.495178223	14.993475914
516.784545898	11.8752374649
517.073974609	21.7642421722
517.363342285	16.4123592377
517.652709961	34.7203903198
517.942138672	40.3061714172
518.231506348	37.4862747192
518.520874023	44.9835128784
518.810302734	48.5565986633
519.09967041	28.4622859955
519.389038086	-4.17133283615
519.678466797	9.21864700317
519.967834473	6.58917856216
520.257263184	19.8407306671
520.546630859	18.7639961243
520.835998535	21.4235897064
521.125427246	15.0474567413
521.414794922	19.9663276672
521.704162598	24.8932552338
521.993591309	28.7414875031
522.282958984	42.0915107727
522.57232666	38.0201454163
522.861755371	2.7904984951
523.151123047	1.03285574913
523.440490723	-12.1642398834
523.729919434	11.3871173859
524.019287109	30.4212226868
524.308654785	17.3356990814
524.598083496	7.66806173325
524.887451172	19.9726753235
525.176818848	35.9154701233
525.466247559	26.9065265656
525.755615234	8.61152935028
526.045043945	21.4614715576
526.334411621	31.8290729523
526.623779297	16.2552680969
526.913208008	30.6266918182
527.202575684	22.5550842285
527.491943359	18.2669239044
527.78137207	7.41886806488
528.070739746	4.2913517952
528.360107422	30.3608570099
528.649536133	35.0516204834
528.938903809	1.978302598
529.228271484	0.691607058048
529.517700195	46.6067352295
529.807067871	25.9557800293
530.096435547	7.18886041641
530.385864258	22.1459789276
530.675231934	-12.9007263184
530.964660645	-1.3632850647
531.25402832	11.80119133
531.543395996	9.68246459961
531.832824707	1.83465182781
532.122192383	16.0486888885
532.411560059	20.1687316895
532.70098877	8.68761825562
532.990356445	10.8393993378
533.279724121	-13.1408996582
533.569152832	-0.983097493649
533.858520508	-11.8764820099
534.147888184	4.3668513298
534.437316895	-4.44336366653
534.72668457	-6.06550836563
535.016052246	-17.474029541
535.305480957	0.700862109661
535.594848633	-8.90541362762
535.884216309	-12.1071481705
536.17364502	15.4752149582
536.463012695	18.3288993835
536.752441406	-0.397086292505
537.041809082	8.52935314178
537.331176758	14.1056947708
537.620605469	-4.63689374924
537.909973145	-18.7268123627
538.19934082	0.523113846779
538.488769531	19.5595779419
538.778137207	23.2858219147
539.067504883	22.7479057312
539.356933594	7.54193925858
539.64630127	-1.58630919456
539.935668945	11.5327568054
540.225097656	26.774055481
540.514465332	36.5173912048
540.803833008	-20.8923530579
541.093261719	11.2793655396
541.382629395	43.818107605
541.67199707	2.40372848511
541.961425781	4.46875762939
542.250793457	20.6893863678
542.540222168	10.1540737152
542.829589844	10.9247512817
543.11895752	4.10216665268
543.40838623	1.90059423447
543.697753906	21.6424636841
543.987121582	6.71270132065
544.276550293	10.7857866287
544.565917969	-8.04485416412
544.855285645	-15.8444890976
545.144714355	34.9629707336
545.434082031	0.268317312002
545.723449707	-3.87604427338
546.012878418	9.36598682404
546.302246094	13.4828557968
546.59161377	12.7945489883
546.88104248	4.98897218704
547.170410156	1.66834139824
547.459777832	13.4097223282
547.749206543	7.81557130814
548.038574219	-7.32903432846
548.32800293	4.10952997208
548.617370605	28.1075019836
548.906738281	-10.6103458405
549.196166992	10.139497757
549.485534668	24.1176948547
549.774902344	15.2770442963
550.064331055	21.2695636749
550.35369873	22.5224189758
550.643066406	19.0885066986
550.932495117	24.8588581085
551.221862793	18.0401802063
551.511230469	-3.15252137184
551.80065918	4.6114821434
552.090026855	36.7991523743
552.379394531	8.5756893158
552.668823242	-13.1344280243
552.958190918	-9.62571334839
553.247558594	-5.24346399307
553.536987305	-7.15817117691
553.82635498	12.5727109909
554.115783691	12.4265584946
554.405151367	8.07077121735
554.694519043	23.085319519
554.983947754	16.6199092865
555.27331543	-7.67183017731
555.562683105	-14.0180120468
555.852111816	29.7536373138
556.141479492	-2.04152011871
556.430847168	14.716301918
556.720275879	18.4493751526
557.009643555	19.8544139862
557.29901123	14.7618951797
557.588439941	31.2330055237
557.877807617	24.9937572479
558.167175293	2.91271281242
558.456604004	-12.8468885422
558.74597168	-13.5231485367
559.035339355	34.9358444214
559.324768066	14.9526109695
559.614135742	2.34593081474
559.903564453	8.93838024139
560.192932129	-10.2244520187
560.482299805	20.1630077362
560.771728516	37.4339256287
561.061096191	12.143406868
561.350463867	-3.80018734932
561.639892578	22.016626358
561.929260254	34.6174659729
562.21862793	19.9665966034
562.508056641	22.7065067291
562.797424316	32.7787818909
563.086791992	40.5739593506
563.376220703	13.1271009445
563.665588379	-5.46029233932
563.954956055	5.93693399429
564.244384766	31.8809452057
564.533752441	17.2542457581
564.823181152	0.680680036545
565.112548828	20.7092533112
565.401916504	11.4875841141
565.691345215	-10.7559041977
565.980712891	1.52047216892
566.270080566	27.2846412659
566.559509277	30.4964752197
566.848876953	19.6976566315
567.138244629	7.44156312943
567.42767334	7.32698106766
567.717041016	29.0813846588
568.006408691	50.1336402893
568.295837402	45.650894165
568.585205078	59.6587181091
568.874572754	27.7663917542
569.164001465	8.93330478668
569.453369141	27.4582157135
569.742736816	30.9884986877
570.032165527	21.676651001
570.321533203	31.015039444
570.610961914	28.2649593353
570.90032959	51.1033477783
571.189697266	47.9756736755
571.479125977	21.4738826752
571.768493652	34.7968902588
572.057861328	34.6230735779
572.347290039	14.0614681244
572.636657715	50.405960083
572.926025391	57.1906394958
573.215454102	38.6944656372
573.504821777	35.1783599854
573.794189453	45.3087425232
574.083618164	43.6467971802
574.37298584	31.1245880127
574.662353516	30.6138553619
574.951782227	29.3154354095
575.241149902	39.7832183838
575.530517578	25.141626358
575.819946289	28.4130306244
576.109313965	33.7304229736
576.398742676	28.1920127869
576.688110352	40.9718093872
576.977478027	27.7486724854
577.266906738	31.2151451111
577.556274414	36.9949417114
577.84564209	33.3318634033
578.135070801	39.0280723572
578.424438477	45.2026443481
578.713806152	58.4814605713
579.003234863	55.789730072
579.292602539	54.7597122192
579.581970215	32.862991333
579.871398926	41.5753135681
580.160766602	62.8983230591
580.450134277	42.7037506104
580.739562988	31.268611908
581.028930664	46.4929847717
581.31829834	49.1123809814
581.607727051	55.7990684509
581.897094727	67.3864822388
582.186523438	64.1315155029
582.475891113	61.7294273376
582.765258789	53.2953529358
583.0546875	58.4512825012
583.344055176	51.7860069275
583.633422852	69.0345535278
583.922851563	54.2505340576
584.212219238	59.6939048767
584.501586914	60.8916664124
584.791015625	32.9228363037
585.080383301	57.7639122009
585.369750977	56.0749549866
585.659179688	43.5433807373
585.948547363	63.8060874939
586.237915039	85.1745071411
586.52734375	79.5084075928
586.816711426	62.4241905212
587.106079102	76.8233718872
587.395507813	86.9939422607
587.684875488	82.2647018433
587.974304199	62.1069107056
588.263671875	32.3400726318
588.553039551	76.165763855
588.842468262	76.2728652954
589.131835938	85.1610565186
589.421203613	80.1381149292
589.710632324	71.0293960571
590	70.0818939209
590.289367676	64.2364425659
590.578796387	58.9861221313
590.868164063	68.0442352295
591.157531738	78.5166549683
591.446960449	87.7924575806
591.736328125	92.6989593506
592.025695801	56.1198692322
592.315124512	36.4325332642
592.604492188	66.3863983154
592.893920898	75.6377868652
593.183288574	75.3560562134
593.47265625	82.2156829834
593.762084961	82.7781066895
594.051452637	86.8279190063
594.340820313	80.9888153076
594.630249023	70.7870788574
594.919616699	86.7797622681
595.208984375	76.3735198975
595.498413086	76.895904541
595.787780762	74.9838027954
596.077148438	75.3553924561
596.366577148	51.5442771912
596.655944824	89.3318862915
596.9453125	56.4744720459
597.234741211	66.7524719238
597.524108887	70.937538147
597.813476563	100.945846558
598.102905273	98.142791748
598.392272949	140.691864014
598.68170166	77.1646881104
598.971069336	76.9833068848
599.260437012	101.285316467
599.549865723	90.2261505127
599.839233398	84.7452087402
600.128601074	92.4434585571
600.418029785	124.738296509
600.707397461	91.0254211426
600.996765137	96.9416885376
601.286193848	78.2042999268
601.575561523	74.8251647949
601.864929199	63.5478286743
602.15435791	75.9603424072
602.443725586	75.4159240723
602.733093262	71.4903945923
603.022521973	87.4077911377
603.311889648	89.9952087402
603.601257324	79.0708999634
603.890686035	75.1853179932
604.180053711	60.3132591248
604.469482422	74.595161438
604.758850098	40.4420967102
605.048217773	54.9118309021
605.337646484	57.3604812622
605.62701416	54.7660102844
605.916381836	41.2484397888
606.205810547	45.7041702271
606.495178223	57.7918281555
606.784545898	62.9751853943
607.073974609	83.0036697388
607.363342285	94.2636871338
607.652709961	80.1819152832
607.942138672	81.7409133911
608.231506348	60.965045929
608.520874023	76.4491882324
608.810302734	70.520149231
609.09967041	19.6109790802
609.389038086	52.9859886169
609.678466797	63.5547561646
609.967834473	69.2466583252
610.257263184	54.6687011719
610.546630859	52.490486145
610.835998535	71.0168609619
611.125427246	73.071472168
611.414794922	67.8034133911
611.704162598	36.7008857727
611.993591309	21.2147197723
612.282958984	76.6009597778
612.57232666	63.1705513
612.861755371	65.9888305664
613.151123047	43.6995315552
613.440490723	48.3164863586
613.729919434	34.1960449219
614.019287109	45.4655838013
614.308654785	59.1374702454
614.598083496	70.0045776367
614.887451172	59.6872024536
615.176818848	55.6708564758
615.466247559	50.7271728516
615.755615234	40.793586731
616.045043945	37.2354011536
616.334411621	43.6990356445
616.623779297	46.4107131958
616.913208008	39.3923225403
617.202575684	44.451171875
617.491943359	48.9887771606
617.78137207	46.5675544739
618.070739746	68.3578491211
618.360107422	56.2926712036
618.649536133	37.8963508606
618.938903809	41.8983154297
619.228271484	38.582649231
619.517700195	42.3335456848
619.807067871	40.3577270508
620.096435547	32.5928421021
620.385864258	29.5173225403
620.675231934	19.3852519989
620.964660645	26.1944980621
621.25402832	54.6229743958
621.543395996	34.0331420898
621.832824707	23.376077652
622.122192383	31.6082649231
622.411560059	60.6026611328
622.70098877	43.837688446
622.990356445	23.6021003723
623.279724121	11.3691997528
623.569152832	39.6491508484
623.858520508	39.4072151184
624.147888184	31.974363327
624.437316895	27.4488925934
624.72668457	29.4979743958
625.016052246	5.53704690933
625.305480957	-0.0987754687667
625.594848633	30.3331184387
625.884216309	24.5889873505
626.17364502	11.5539951324
626.463012695	38.9043464661
626.752441406	22.9550476074
627.041809082	25.9716587067
627.331176758	-4.54639816284
627.620605469	24.0709533691
627.909973145	22.624917984
628.19934082	25.9933357239
628.488769531	33.6897888184
628.778137207	34.9468803406
629.067504883	19.5362434387
629.356933594	19.169708252
629.64630127	29.1020908356
629.935668945	24.0217781067
630.225097656	5.27828979492
630.514465332	-2.73000121117
630.803833008	5.62596511841
631.093261719	8.40957641602
631.382629395	26.1871738434
631.67199707	15.0175056458
631.961425781	20.3936462402
632.250793457	47.5828666687
632.540222168	19.7046108246
632.829589844	3.8030090332
633.11895752	33.0784111023
633.40838623	48.4948348999
633.697753906	36.6557312012
633.987121582	23.4570102692
634.276550293	17.8985805511
634.565917969	7.05874633789
634.855285645	3.35367774963
635.144714355	8.64971542358
635.434082031	6.9900932312
635.723449707	14.6896018982
636.012878418	16.0153999329
636.302246094	24.8526039124
636.59161377	-11.3599967957
636.88104248	-15.4409360886
637.170410156	27.2077903748
637.459777832	29.4314689636
637.749206543	22.8707923889
638.038574219	16.9999885559
638.32800293	11.8231019974
638.617370605	11.6070833206
638.906738281	10.4677248001
639.196166992	14.7981624603
639.485534668	5.75255346298
639.774902344	-5.47298717499
640.064331055	8.7097454071
640.35369873	32.6331291199
640.643066406	36.3555870056
640.932495117	-14.5791110992
641.221862793	6.17606115341
641.511230469	32.1905097961
641.80065918	24.9186534882
642.090026855	11.5673809052
642.379394531	26.1438426971
642.668823242	6.37467050552
642.958190918	37.3764266968
643.247558594	20.3620662689
643.536987305	31.6119365692
643.82635498	32.7731170654
644.115783691	13.7698125839
644.405151367	-0.725503206253
644.694519043	-10.0938653946
644.983947754	-8.72656345367
645.27331543	1.13310146332
645.562683105	1.15316653252
645.852111816	23.4516220093
646.141479492	22.5141677856
646.430847168	-5.90644168854
646.720275879	14.8815155029
647.009643555	0.20382630825
647.29901123	27.9228668213
647.588439941	1.05091071129
647.877807617	16.5309371948
648.167175293	4.99094343185
648.456604004	43.9505310059
648.74597168	24.8058013916
649.035339355	16.8712768555
649.324768066	18.0750045776
649.614135742	3.42148590088
649.903564453	-3.6628715992
650.192932129	2.71339464188
650.482299805	21.307434082
650.771728516	18.5858688354
651.061096191	15.649392128
651.350463867	28.5332260132
651.639892578	51.8138580322
651.929260254	30.1390991211
652.21862793	34.02684021
652.508056641	17.5567417145
652.797424316	26.7730960846
653.086791992	4.54145145416
653.376220703	-0.631285250187
653.665588379	36.7916107178
653.954956055	27.2770080566
654.244384766	27.2612552643
654.533752441	34.8286819458
654.823181152	13.0651264191
655.112548828	16.3954944611
655.401916504	47.2500305176
655.691345215	32.1759300232
655.980712891	14.3910617828
656.270080566	24.7619571686
656.559509277	54.9771614075
656.848876953	26.884431839
657.138244629	-5.64433097839
657.42767334	-2.81291699409
657.717041016	15.5360050201
658.006408691	39.8956718445
658.295837402	22.5122394562
658.585205078	26.67537117
658.874572754	37.1893348694
659.164001465	44.4882774353
659.453369141	38.7432060242
659.742736816	31.5662479401
660.032165527	43.7084541321
660.321533203	41.2141151428
660.610961914	28.08385849
660.90032959	43.1937675476
661.189697266	13.2082166672
661.479125977	15.6997871399
661.768493652	55.7589149475
662.057861328	53.490650177
662.347290039	52.460735321
662.636657715	16.226650238
662.926025391	67.2806472778
663.215454102	33.4602088928
663.504821777	60.1377449036
663.794189453	50.8899879456
664.083618164	43.2255516052
664.37298584	44.4006462097
664.662353516	39.3208580017
664.951782227	57.5768318176
665.241149902	42.1098365784
665.530517578	33.3735542297
665.819946289	69.692276001
666.109313965	74.544128418
666.398742676	71.514213562
666.688110352	26.5110836029
666.977478027	33.0116157532
667.266906738	49.5385856628
667.556274414	9.62090778351
667.84564209	37.9437065125
668.135070801	18.0275630951
668.424438477	34.2553901672
668.713806152	75.6277542114
669.003234863	54.0136070251
669.292602539	50.815410614
669.581970215	54.1787376404
669.871398926	55.5799789429
670.160766602	58.6456947327
670.450134277	54.540271759
670.739562988	50.1141204834
671.028930664	59.0733947754
671.31829834	60.1105461121
671.607727051	39.3838577271
671.897094727	32.4969406128
672.186523438	44.8183441162
672.475891113	54.9116516113
672.765258789	39.5655059814
673.0546875	37.5058059692
673.344055176	54.9692306519
673.633422852	43.1225967407
673.922851563	39.4413146973
674.212219238	49.060256958
674.501586914	49.1364746094
674.791015625	56.9156417847
675.080383301	44.1837539673
675.369750977	32.8605575562
675.659179688	40.0181427002
675.948547363	34.5147705078
676.237915039	48.7887420654
676.52734375	66.4189834595
676.816711426	67.4497909546
677.106079102	66.3245925903
677.395507813	49.9521484375
677.684875488	65.6089324951
677.974304199	57.8741836548
678.263671875	64.9181747437
678.553039551	28.7546463013
678.842468262	64.8238525391
679.131835938	59.9083709717
679.421203613	48.0641784668
679.710632324	28.1961307526
680	24.2874832153
680.289367676	45.9933395386
680.578796387	44.4600067139
680.868164063	67.4073181152
681.157531738	66.6436920166
681.446960449	42.9970779419
681.736328125	41.3953170776
682.025695801	54.6436538696
682.315124512	48.0358581543
682.604492188	30.871843338
682.893920898	41.7310905457
683.183288574	63.8124313354
683.47265625	45.9650650024
683.762084961	37.3096656799
684.051452637	43.0794868469
684.340820313	47.983581543
684.630249023	60.1238365173
684.919616699	56.5718803406
685.208984375	39.5699691772
685.498413086	38.1694526672
685.787780762	30.407289505
686.077148438	45.6036262512
686.366577148	50.327129364
