400	28.9971237183
400.292388916	31.0700416565
400.58480835	1.22229063511
400.877197266	-3.69478058815
401.169586182	-7.76004552841
401.461975098	-3.42223381996
401.754394531	2.48392105103
402.046783447	2.77412509918
402.339172363	10.4334697723
402.631591797	11.1452884674
402.923980713	-0.593559741974
403.216369629	21.8934211731
403.508758545	5.89334249496
403.801177979	7.39227104187
404.093566895	-25.8072719574
404.385955811	-12.6379165649
404.678375244	9.7513923645
404.97076416	8.76742649078
405.263153076	15.1035289764
405.555541992	26.4501304626
405.847961426	4.72542524338
406.140350342	3.58301234245
406.432739258	39.3986053467
406.725158691	10.4907970428
407.017547607	4.4401807785
407.309936523	23.9440078735
407.602325439	28.0010585785
407.894744873	23.3234729767
408.187133789	39.6297912598
408.479522705	57.8091545105
408.771942139	34.4347915649
409.064331055	30.4854946136
409.356719971	30.876039505
409.649108887	7.03855800629
409.94152832	-9.53575611115
410.233917236	11.6985406876
410.526306152	31.9667720795
410.818725586	29.7064228058
411.111114502	30.2583446503
411.403503418	29.7890281677
411.695892334	15.1966638565
411.988311768	33.7776222229
412.280700684	62.7069892883
412.5730896	-15.693482399
412.865509033	18.147731781
413.157897949	5.96405887604
413.450286865	19.8138332367
413.742675781	23.0405597687
414.035095215	29.4159545898
414.327484131	27.3450737
414.619873047	19.7844486237
414.91229248	41.2946052551
415.204681396	72.240814209
415.497070313	45.0361480713
415.789459229	39.9843101501
416.081878662	38.5889511108
416.374267578	53.9941482544
416.666656494	74.4542694092
416.959075928	57.6099395752
417.251464844	39.5559043884
417.54385376	56.5441055298
417.836242676	75.2786483765
418.128662109	60.8327522278
418.421051025	54.8050842285
418.713439941	47.4082756042
419.005859375	33.0986099243
419.298248291	41.0536117554
419.590637207	31.5049476624
419.883026123	49.7133636475
420.175445557	46.6959342957
420.467834473	55.2300338745
420.760223389	62.1904067993
421.052642822	53.2425575256
421.345031738	50.0618133545
421.637420654	50.3993797302
421.92980957	51.1576042175
422.222229004	57.539100647
422.51461792	58.2067451477
422.807006836	93.3343505859
423.09942627	80.4433898926
423.391815186	62.3637199402
423.684204102	95.0826339722
423.976593018	112.765663147
424.269012451	94.432800293
424.561401367	91.5081634521
424.853790283	93.1286849976
425.146209717	76.6503219604
425.438598633	95.191986084
425.730987549	105.530288696
426.023406982	77.6996307373
426.315795898	97.6602401733
426.608184814	112.767097473
426.90057373	108.452812195
427.192993164	98.8743438721
427.48538208	107.530273438
427.777770996	120.931800842
428.07019043	108.670478821
428.362579346	108.236808777
428.654968262	90.6441955566
428.947357178	81.9109649658
429.239776611	119.32736969
429.532165527	116.974266052
429.824554443	93.6489944458
430.116973877	91.5221862793
430.409362793	117.534561157
430.701751709	124.548149109
430.994140625	106.825416565
431.286560059	106.552131653
431.578948975	112.683883667
431.871337891	122.536590576
432.163757324	89.237663269
432.45614624	117.910926819
432.748535156	123.196983337
433.040924072	127.647827148
433.333343506	138.234161377
433.625732422	133.02973938
433.918121338	119.946403503
434.210540771	135.548110962
434.502929688	165.317565918
434.795318604	154.021835327
435.08770752	152.371856689
435.380126953	151.151306152
435.672515869	169.817474365
435.964904785	164.587661743
436.257324219	166.852706909
436.549713135	161.716400146
436.842102051	158.004165649
437.134490967	157.685470581
437.4269104	165.354324341
437.719299316	179.386474609
438.011688232	177.820480347
438.304107666	158.204666138
438.596496582	197.784164429
438.888885498	183.0987854
439.181274414	198.860916138
439.473693848	157.876449585
439.766082764	179.060211182
440.05847168	206.667053223
440.350891113	198.069793701
440.643280029	174.895645142
440.935668945	174.689758301
441.228057861	192.287094116
441.520477295	195.743530273
441.812866211	193.992233276
442.105255127	185.396697998
442.397674561	186.706176758
442.690063477	204.100875854
442.982452393	189.904006958
443.274841309	185.240844727
443.567260742	188.532012939
443.859649658	207.407913208
444.152038574	214.587524414
444.444458008	216.755142212
444.736846924	229.496276855
445.02923584	209.67124939
445.321624756	197.879425049
445.614044189	207.805603027
445.906433105	208.384124756
446.198822021	193.077651978
446.491241455	199.091720581
446.783630371	204.103363037
447.076019287	202.964859009
447.368408203	201.007736206
447.660827637	199.824783325
447.953216553	200.745605469
448.245605469	209.729904175
448.538024902	225.450027466
448.830413818	223.305648804
449.122802734	172.958648682
449.41519165	195.319900513
449.707611084	195.951400757
450	212.256744385
450.292388916	210.560119629
450.58480835	191.817840576
450.877197266	205.357315063
451.169586182	230.210510254
451.461975098	239.241928101
451.754394531	242.543334961
452.046783447	211.72416687
452.339172363	224.745330811
452.631591797	214.935668945
452.923980713	225.678512573
453.216369629	183.221633911
453.508758545	188.969604492
453.801177979	195.036895752
454.093566895	207.580032349
454.385955811	223.790161133
454.678375244	228.826919556
454.97076416	224.646911621
455.263153076	224.567489624
455.555541992	232.028594971
455.847961426	253.053894043
456.140350342	226.736663818
456.432739258	237.759292603
456.725158691	206.09513855
457.017547607	213.077972412
457.309936523	207.654067993
457.602325439	206.684265137
457.894744873	202.284255981
458.187133789	210.710693359
458.479522705	223.389572144
458.771942139	211.29914856
459.064331055	212.749023438
459.356719971	190.134918213
459.649108887	212.551589966
459.94152832	208.182601929
460.233917236	218.193511963
460.526306152	215.634841919
460.818725586	213.326629639
461.111114502	208.10975647
461.403503418	194.85357666
461.695892334	200.619857788
461.988311768	222.912490845
462.280700684	217.472457886
462.5730896	196.772674561
462.865509033	231.834106445
463.157897949	225.075973511
463.450286865	216.67086792
463.742675781	228.142211914
464.035095215	215.263946533
464.327484131	204.529006958
464.619873047	201.567749023
464.91229248	196.460235596
465.204681396	192.969177246
465.497070313	200.371200562
465.789459229	211.950469971
466.081878662	211.635192871
466.374267578	202.059677124
466.666656494	197.052993774
466.959075928	183.691574097
467.251464844	223.01083374
467.54385376	208.436782837
467.836242676	192.231628418
468.128662109	192.10774231
468.421051025	208.491943359
468.713439941	206.981369019
469.005859375	188.586990356
469.298248291	180.665771484
469.590637207	188.030426025
469.883026123	200.083084106
470.175445557	183.407699585
470.467834473	167.29776001
470.760223389	189.915359497
471.052642822	227.269256592
471.345031738	194.875869751
471.637420654	195.345275879
471.92980957	206.300765991
472.222229004	197.901016235
472.51461792	181.41947937
472.807006836	177.068084717
473.09942627	174.497680664
473.391815186	166.087936401
473.684204102	193.306610107
473.976593018	185.820678711
474.269012451	225.697296143
474.561401367	195.990188599
474.853790283	179.026489258
475.146209717	193.173370361
475.438598633	198.663513184
475.730987549	194.400497437
476.023406982	188.142837524
476.315795898	189.493835449
476.608184814	176.179550171
476.90057373	149.946792603
477.192993164	178.511398315
477.48538208	193.707611084
477.777770996	190.330093384
478.07019043	182.886886597
478.362579346	154.866043091
478.654968262	198.754882813
478.947357178	185.500656128
479.239776611	192.970535278
479.532165527	191.661376953
479.824554443	195.920806885
480.116973877	199.050109863
480.409362793	195.716537476
480.701751709	214.051177979
480.994140625	203.585769653
481.286560059	182.730194092
481.578948975	214.192520142
481.871337891	189.109191895
482.163757324	209.920379639
482.45614624	187.31703186
482.748535156	204.644088745
483.040924072	189.212615967
483.333343506	178.814086914
483.625732422	183.614547729
483.918121338	171.84274292
484.210540771	162.059432983
484.502929688	188.620391846
484.795318604	206.018753052
485.08770752	210.01159668
485.380126953	218.432159424
485.672515869	180.12739563
485.964904785	187.538192749
486.257324219	184.229019165
486.549713135	204.480651855
486.842102051	213.344100952
487.134490967	187.160675049
487.4269104	175.4427948
487.719299316	190.814544678
488.011688232	191.751968384
488.304107666	186.11857605
488.596496582	198.784515381
488.888885498	141.251220703
489.181274414	212.045089722
489.473693848	189.99055481
489.766082764	214.543457031
490.05847168	220.741378784
490.350891113	200.937072754
490.643280029	195.199935913
490.935668945	186.91494751
491.228057861	181.560134888
491.520477295	185.709945679
491.812866211	193.44593811
492.105255127	196.919494629
492.397674561	182.469696045
492.690063477	183.866348267
492.982452393	188.930725098
493.274841309	175.64743042
493.567260742	192.442016602
493.859649658	199.805465698
494.152038574	195.74508667
494.444458008	201.536743164
494.736846924	226.116973877
495.02923584	212.859573364
495.321624756	195.044799805
495.614044189	208.622344971
495.906433105	206.805862427
496.198822021	183.70664978
496.491241455	165.729263306
496.783630371	164.005554199
497.076019287	176.895858765
497.368408203	218.626495361
497.660827637	200.464035034
497.953216553	211.40512085
498.245605469	209.834487915
498.538024902	209.672042847
498.830413818	217.828948975
499.122802734	211.235107422
499.41519165	193.398361206
499.707611084	190.427810669
500	192.723144531
500.292388916	181.668380737
500.58480835	209.137756348
500.877197266	269.026367188
501.169586182	200.659088135
501.461975098	201.707351685
501.754394531	186.232894897
502.046783447	192.801651001
502.339172363	203.416564941
502.631591797	191.263153076
502.923980713	214.678604126
503.216369629	223.540588379
503.508758545	183.73336792
503.801177979	175.332885742
504.093566895	189.28276062
504.385955811	179.935516357
504.678375244	213.959350586
504.97076416	187.237335205
505.263153076	170.692825317
505.555541992	199.654907227
505.847961426	156.334747314
506.140350342	173.179153442
506.432739258	195.707382202
506.725158691	191.945327759
507.017547607	181.809997559
507.309936523	169.211288452
507.602325439	165.526641846
507.894744873	177.001876831
508.187133789	160.513519287
508.479522705	167.970474243
508.771942139	192.713302612
509.064331055	157.748626709
509.356719971	166.905761719
509.649108887	198.6459198
509.94152832	195.1743927
510.233917236	171.468994141
510.526306152	189.157150269
510.818725586	207.99029541
511.111114502	183.941879272
