500	-5.70750761032
500.289398193	27.0372371674
500.578765869	21.6283550262
500.868164063	22.5364303589
501.157562256	27.109544754
501.446960449	32.1142997742
501.736328125	31.9996051788
502.025726318	20.6779441833
502.315124512	25.2193202972
502.604492188	49.0677604675
502.893890381	30.0004940033
503.183288574	25.4739990234
503.47265625	26.9906539917
503.762054443	31.6746082306
504.051452637	31.2489414215
504.34085083	29.8066749573
504.630218506	40.5948143005
504.919616699	47.9503974915
505.209014893	44.5108184814
505.498382568	51.3983230591
505.787780762	50.7790527344
506.077178955	41.882686615
506.366546631	48.7833709717
506.655944824	54.0981864929
506.945343018	60.0712013245
507.234741211	66.880645752
507.524108887	65.0259628296
507.81350708	65.7108917236
508.102905273	70.3877639771
508.392272949	59.8328857422
508.681671143	49.4247970581
508.971069336	73.4046478271
509.260437012	42.6029472351
509.549835205	56.9704933167
509.839233398	79.0309143066
510.128631592	92.6074447632
510.417999268	98.7796173096
510.707397461	65.1786575317
510.996795654	58.7752113342
511.28616333	54.3126144409
511.575561523	42.0446662903
511.864959717	50.0828666687
512.15435791	63.3151626587
512.443725586	43.712677002
512.733093262	36.5398750305
513.022521973	78.7912750244
513.311889648	62.5645217896
513.601257324	77.0084228516
513.890686035	83.5112915039
514.180053711	71.3834075928
514.469482422	67.113571167
514.758850098	53.4542007446
515.048217773	45.8917541504
515.337646484	58.5564842224
515.62701416	59.4066352844
515.916381836	65.4042434692
516.205810547	54.7108192444
516.495178223	39.0529136658
516.784545898	56.3730354309
517.073974609	64.3954315186
517.363342285	54.6396255493
517.652709961	46.6387023926
517.942138672	58.2890281677
518.231506348	71.3842926025
518.520874023	53.6087112427
518.810302734	32.7539100647
519.09967041	52.8728599548
519.389038086	40.5091438293
519.678466797	55.3237762451
519.967834473	66.3960952759
520.257263184	34.5227394104
520.546630859	65.2642440796
520.835998535	27.7618579865
521.125427246	48.5496368408
521.414794922	58.7161903381
521.704162598	51.9203453064
521.993591309	45.3421554565
522.282958984	36.4833221436
522.57232666	53.1813735962
522.861755371	50.6051368713
523.151123047	17.6220340729
523.440490723	59.2959136963
523.729919434	42.5651397705
524.019287109	35.7912635803
524.308654785	29.9763755798
524.598083496	37.53490448
524.887451172	45.1392059326
525.176818848	65.6509780884
525.466247559	66.9858703613
525.755615234	37.5696678162
526.045043945	39.6123275757
526.334411621	38.4866485596
526.623779297	39.4813270569
526.913208008	48.542301178
527.202575684	45.7471847534
527.491943359	54.5612030029
527.78137207	66.376083374
528.070739746	31.3675880432
528.360107422	20.9316043854
528.649536133	29.5897445679
528.938903809	36.515335083
529.228271484	44.9267616272
529.517700195	33.028263092
529.807067871	4.65209293365
530.096435547	29.2449188232
530.385864258	3.94334101677
530.675231934	31.0610694885
530.964660645	32.1054382324
531.25402832	26.5710678101
531.543395996	34.9385528564
531.832824707	39.1269645691
532.122192383	34.3906898499
532.411560059	23.3909854889
532.70098877	24.299123764
532.990356445	37.8145561218
533.279724121	15.9308204651
533.569152832	-7.18203687668
533.858520508	5.74623823166
534.147888184	11.02094841
534.437316895	32.0067253113
534.72668457	26.2284564972
535.016052246	25.3779239655
535.305480957	19.268239975
535.594848633	11.3815736771
535.884216309	7.74563932419
536.17364502	5.87619066238
536.463012695	9.91335201263
536.752441406	26.5150947571
537.041809082	27.4179801941
537.331176758	-9.68816947937
537.620605469	13.0966787338
537.909973145	-6.21430444717
538.19934082	13.4532289505
538.488769531	12.4182519913
538.778137207	45.074798584
539.067504883	38.6227035522
539.356933594	30.0999336243
539.64630127	24.5194206238
539.935668945	3.20233345032
540.225097656	7.09118509293
540.514465332	12.4174098969
540.803833008	14.6957826614
541.093261719	-2.67122530937
541.382629395	1.98532140255
541.67199707	9.13551998138
541.961425781	10.9970283508
542.250793457	8.24439525604
542.540222168	11.3905715942
542.829589844	9.1374502182
543.11895752	9.92314720154
543.40838623	29.4748401642
543.697753906	28.0120029449
543.987121582	-15.358795166
544.276550293	19.5525169373
544.565917969	0.29841992259
544.855285645	-0.571156561375
545.144714355	28.1809768677
545.434082031	28.6297588348
545.723449707	11.8646755219
546.012878418	-9.29505729675
546.302246094	-6.8875336647
546.59161377	8.87594604492
